 Variables=t,voluz,Dvoluz,qair,qbtm,CumE,CumT,Error,Error%
 63.000       0.502053E+000       0.205300E-002       0.405000E-001       0.000000E+000       0.384470E-001       0.000000E+000      -0.531376E-031       0.138210E-027
 64.000       0.504674E+000       0.467400E-002       0.455000E-001       0.000000E+000       0.408260E-001       0.000000E+000      -0.540765E-031       0.118004E-027
 65.000       0.502793E+000       0.279300E-002       0.455000E-001       0.000000E+000       0.427070E-001       0.000000E+000      -0.548469E-031       0.128426E-027
 66.000       0.500561E+000       0.561000E-003       0.455000E-001       0.000000E+000       0.449390E-001       0.000000E+000      -0.559543E-031       0.124512E-027
 67.000       0.498675E+000      -0.132500E-002       0.455000E-001       0.000000E+000       0.468250E-001       0.000000E+000      -0.568992E-031       0.121515E-027
 68.000       0.495707E+000      -0.429300E-002       0.455000E-001       0.000000E+000       0.497930E-001       0.000000E+000      -0.580548E-031       0.116592E-027
 69.000       0.493615E+000      -0.638500E-002       0.455000E-001       0.000000E+000       0.518850E-001       0.000000E+000      -0.591260E-031       0.113956E-027
 70.000       0.492219E+000      -0.778100E-002       0.455000E-001       0.000000E+000       0.532810E-001       0.000000E+000      -0.599446E-031       0.112506E-027
 71.000       0.491006E+000      -0.899400E-002       0.455000E-001       0.000000E+000       0.544940E-001       0.000000E+000      -0.611543E-031       0.112222E-027
 72.000       0.501937E+000       0.193700E-002       0.580000E-001       0.000000E+000       0.560630E-001       0.000000E+000      -0.619909E-031       0.904145E-028
 73.000       0.500135E+000       0.135000E-003       0.580000E-001       0.000000E+000       0.578650E-001       0.000000E+000      -0.626409E-031       0.108253E-027
 74.000       0.497649E+000      -0.235100E-002       0.580000E-001       0.000000E+000       0.603510E-001       0.000000E+000      -0.636700E-031       0.105500E-027
 75.000       0.494593E+000      -0.540700E-002       0.580000E-001       0.000000E+000       0.634070E-001       0.000000E+000      -0.648075E-031       0.102209E-027
 76.000       0.492781E+000      -0.721900E-002       0.580000E-001       0.000000E+000       0.652190E-001       0.000000E+000      -0.652770E-031       0.100089E-027
 77.000       0.490877E+000      -0.912300E-002       0.580000E-001       0.000000E+000       0.671230E-001       0.000000E+000      -0.661798E-031       0.985948E-028
 78.000       0.489220E+000      -0.107800E-001       0.580000E-001       0.000000E+000       0.687800E-001       0.000000E+000      -0.670585E-031       0.974971E-028
 79.000       0.487904E+000      -0.120960E-001       0.580000E-001       0.000000E+000       0.700960E-001       0.000000E+000      -0.681418E-031       0.972121E-028
 80.000       0.486977E+000      -0.130230E-001       0.580000E-001       0.000000E+000       0.710230E-001       0.000000E+000      -0.690566E-031       0.972314E-028
 81.000       0.502392E+000       0.239200E-002       0.760000E-001       0.000000E+000       0.736080E-001       0.000000E+000      -0.700316E-031       0.764471E-028
 82.000       0.499675E+000      -0.325000E-003       0.760000E-001       0.000000E+000       0.763250E-001       0.000000E+000      -0.708983E-031       0.928900E-028
 83.000       0.497197E+000      -0.280300E-002       0.760000E-001       0.000000E+000       0.788030E-001       0.000000E+000      -0.716446E-031       0.909161E-028
 84.000       0.494521E+000      -0.547900E-002       0.760000E-001       0.000000E+000       0.814790E-001       0.000000E+000      -0.727039E-031       0.892302E-028
 85.000       0.492328E+000      -0.767200E-002       0.760000E-001       0.000000E+000       0.836720E-001       0.000000E+000      -0.738233E-031       0.882294E-028
 86.000       0.489687E+000      -0.103130E-001       0.760000E-001       0.000000E+000       0.863130E-001       0.000000E+000      -0.746900E-031       0.865339E-028
 87.000       0.487711E+000      -0.122890E-001       0.760000E-001       0.000000E+000       0.882890E-001       0.000000E+000      -0.753761E-031       0.853743E-028
 88.000       0.486606E+000      -0.133940E-001       0.760000E-001       0.000000E+000       0.893940E-001       0.000000E+000      -0.763029E-031       0.853558E-028
 89.000       0.485696E+000      -0.143040E-001       0.760000E-001       0.000000E+000       0.903040E-001       0.000000E+000      -0.773502E-031       0.856553E-028
 90.000       0.484889E+000      -0.151110E-001       0.760000E-001       0.000000E+000       0.911110E-001       0.000000E+000      -0.781446E-031       0.857686E-028
 91.000       0.484158E+000      -0.158420E-001       0.760000E-001       0.000000E+000       0.918420E-001       0.000000E+000      -0.788428E-031       0.858461E-028
 92.000       0.483476E+000      -0.165240E-001       0.760000E-001       0.000000E+000       0.925240E-001       0.000000E+000      -0.796854E-031       0.861240E-028
 93.000       0.482845E+000      -0.171550E-001       0.760000E-001       0.000000E+000       0.931550E-001       0.000000E+000      -0.805279E-031       0.864451E-028
 94.000       0.482252E+000      -0.177480E-001       0.760000E-001       0.000000E+000       0.937480E-001       0.000000E+000      -0.815391E-031       0.869769E-028
 95.000       0.481695E+000      -0.183050E-001       0.760000E-001       0.000000E+000       0.943050E-001       0.000000E+000      -0.824900E-031       0.874715E-028
 96.000       0.481153E+000      -0.188470E-001       0.760000E-001       0.000000E+000       0.948470E-001       0.000000E+000      -0.833928E-031       0.879235E-028
 97.000       0.480634E+000      -0.193660E-001       0.760000E-001       0.000000E+000       0.953660E-001       0.000000E+000      -0.842113E-031       0.883033E-028
 98.000       0.494047E+000      -0.595300E-002       0.925000E-001       0.000000E+000       0.984530E-001       0.000000E+000      -0.852946E-031       0.741996E-028
